region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
E12000006,7.085714285714286,1.3285714285714287,4.285714285714286,4.8999999999999995,-2.085714285714286,1.5285714285714285,87.84285714285714,0.30414285714285716,85.71428571428571,6.548571428571429,0.0,23.914285714285715,278.2857142857143,1026.9857142857143,50.47142857142857,10.314285714285715,-66.02880186833227
E12000006,8.27142857142857,3.257142857142857,5.8,5.728571428571429,0.0142857142857143,2.757142857142857,93.55714285714285,0.20614285714285716,71.42857142857143,6.548571428571429,0.0,23.17142857142857,210.6,1024.9428571428573,35.67142857142857,9.414285714285715,2.463927140842543
E12000006,9.857142857142858,3.957142857142857,7.285714285714286,7.614285714285714,0.6285714285714287,4.628571428571428,89.41428571428571,1.8378571428571429,100.0,17.262857142857143,0.0,35.714285714285715,204.82857142857142,1013.9142857142857,46.5,13.671428571428573,-13.408786219464218
E12000006,9.571428571428571,3.914285714285714,7.014285714285714,8.314285714285715,0.37142857142857144,4.085714285714286,87.04285714285713,2.5355714285714286,100.0,22.618571428571425,0.0,39.885714285714286,203.78571428571428,993.5142857142857,42.9,10.385714285714286,64.62169546788436
E12000006,8.971428571428572,4.0285714285714285,6.7,5.514285714285714,0.042857142857142864,2.942857142857143,88.25714285714285,1.9407142857142858,85.71428571428571,16.071428571428573,0.028571428571428574,34.25714285714286,197.6,1000.1714285714286,33.75714285714286,13.671428571428573,19.879881466423967
E12000006,10.142857142857142,5.428571428571429,7.8428571428571425,8.071428571428571,1.6285714285714283,4.771428571428571,87.37142857142858,3.5417142857142854,100.0,18.45285714285714,0.028571428571428574,32.75714285714286,206.5142857142857,1001.7142857142857,40.199999999999996,13.914285714285715,45.168369722496664
E12000006,8.571428571428571,3.142857142857143,6.228571428571429,6.185714285714285,-0.14285714285714285,3.1142857142857143,90.7,1.7092857142857143,100.0,17.857142857142858,0.0,25.385714285714283,197.75714285714284,1002.9285714285714,45.72857142857142,13.171428571428573,-33.06277567677421
E12000006,6.571428571428571,1.4000000000000001,4.228571428571429,4.742857142857143,-1.5857142857142856,1.9285714285714286,94.28571428571429,1.8991428571428572,100.0,14.285714285714286,0.0,20.142857142857142,188.5,1005.3714285714286,41.38571428571429,9.471428571428572,-40.17113259880466
E12000006,7.571428571428571,2.857142857142857,5.071428571428571,4.557142857142857,-1.5857142857142856,1.2,90.92857142857143,2.4085714285714284,100.0,18.451428571428572,0.0,31.285714285714285,163.95714285714286,997.5857142857143,60.17142857142857,8.657142857142857,-21.89395239231999
E12000006,8.857142857142858,4.671428571428572,6.742857142857143,5.7,0.5142857142857143,2.8285714285714287,84.07142857142857,5.052571428571428,100.0,20.240000000000002,0.014285714285714287,35.128571428571426,188.5,993.6428571428571,45.6,12.257142857142856,28.973228980544263
E12000006,8.285714285714286,3.057142857142857,5.571428571428571,5.542857142857143,-1.4142857142857144,1.4857142857142858,83.17142857142858,2.4631428571428566,85.71428571428571,12.5,0.0,41.800000000000004,198.82857142857142,988.4285714285714,43.07142857142857,12.728571428571428,24.42839786447371
E12000006,10.285714285714286,3.5714285714285716,7.142857142857143,8.4,0.15714285714285717,4.014285714285714,84.38571428571429,1.1711428571428573,100.0,14.881428571428572,0.0,31.228571428571428,210.94285714285715,1002.1999999999999,44.44285714285714,11.785714285714286,27.545741812906044
E12000006,10.87142857142857,4.428571428571429,7.514285714285713,10.142857142857142,0.8714285714285713,4.785714285714286,83.02857142857144,0.9334285714285714,85.71428571428571,10.120000000000001,0.0,30.0,177.97142857142856,1005.657142857143,29.642857142857142,11.700000000000001,-22.242113790609665
E12000006,11.0,1.0,6.557142857142857,10.185714285714285,-1.257142857142857,4.5,84.42857142857143,0.7968571428571429,85.71428571428571,11.308571428571428,0.0,25.942857142857143,226.0,1006.8285714285714,36.2,11.342857142857143,-8.577529471159096
E12000006,13.700000000000001,3.4285714285714284,7.985714285714286,12.914285714285715,1.8142857142857145,6.542857142857143,84.08571428571429,0.02542857142857143,42.857142857142854,1.7871428571428571,0.0,22.514285714285712,147.87142857142857,1028.6000000000001,26.585714285714285,6.914285714285714,-36.59447094887423
E12000006,14.157142857142857,7.414285714285714,10.328571428571427,14.157142857142857,3.9714285714285715,8.585714285714285,76.21428571428571,0.21414285714285713,42.857142857142854,3.5714285714285716,0.0,32.371428571428574,246.01428571428573,1015.0571428571428,32.02857142857143,13.585714285714287,16.78167237296907
E12000006,10.0,1.2857142857142858,5.557142857142857,8.471428571428572,-1.3571428571428572,3.357142857142857,83.27142857142857,1.2052857142857143,85.71428571428571,14.285714285714286,0.0,23.5,181.05714285714288,1010.4428571428572,32.34285714285714,9.342857142857143,-5.203718292756548
E12000006,15.542857142857143,6.714285714285714,10.757142857142856,15.542857142857143,5.442857142857143,10.257142857142856,86.94285714285715,0.0,0.0,0.0,0.0,17.45714285714286,102.9857142857143,1010.0428571428572,31.071428571428573,4.414285714285714,40.436090749929235
E12000006,15.142857142857142,7.428571428571429,11.614285714285714,15.142857142857142,5.457142857142857,10.799999999999999,80.0,0.9424285714285715,42.857142857142854,8.332857142857142,0.0,25.47142857142857,249.5142857142857,1016.0142857142857,53.557142857142864,11.114285714285714,8.17156701665806
E12000006,12.642857142857142,4.0,8.642857142857142,12.342857142857143,1.8285714285714287,7.2,74.35714285714286,0.0,0.0,0.0,0.0,24.071428571428573,225.31428571428572,1022.2857142857143,30.014285714285712,11.971428571428572,-11.077443069695846
E12000006,15.257142857142856,7.985714285714286,11.214285714285714,15.257142857142856,5.971428571428571,10.385714285714286,86.27142857142857,1.2750000000000001,71.42857142857143,11.902857142857142,0.0,23.071428571428573,82.61428571428573,1013.1,49.542857142857144,6.957142857142857,-88.70579908827256
E12000006,13.985714285714286,8.142857142857142,10.714285714285714,13.985714285714286,6.185714285714286,9.885714285714286,88.58571428571429,0.07528571428571429,71.42857142857143,5.954285714285715,0.0,19.285714285714285,66.75714285714285,1011.9714285714286,69.92857142857143,6.571428571428571,6.41251643420685
E12000006,15.414285714285715,7.428571428571429,11.542857142857143,15.357142857142858,5.814285714285715,11.014285714285714,75.17142857142858,1.8952857142857142,57.142857142857146,13.69,0.0,25.585714285714285,190.17142857142858,1012.7571428571429,43.228571428571435,11.957142857142857,53.52194154695644
E12000006,16.142857142857142,7.857142857142857,11.828571428571427,16.142857142857142,5.914285714285714,11.228571428571428,79.78571428571429,2.1457142857142855,85.71428571428571,16.667142857142856,0.0,23.014285714285712,253.5285714285714,1017.6285714285714,48.785714285714285,11.0,-20.95223011388623
E12000006,20.67142857142857,11.428571428571429,16.04285714285714,20.67142857142857,11.428571428571429,16.04285714285714,75.39999999999999,2.7794285714285714,42.857142857142854,7.738571428571428,0.0,23.485714285714288,153.08571428571426,1009.7142857142857,26.87142857142857,11.314285714285715,-9.113158358368423
E12000006,15.714285714285714,10.842857142857143,13.214285714285714,15.714285714285714,10.357142857142858,13.12857142857143,87.07142857142857,6.752285714285714,71.42857142857143,25.0,0.0,21.385714285714283,76.38571428571429,1015.8285714285714,59.58571428571429,9.042857142857143,-18.554823581051437
E12000006,18.342857142857145,8.428571428571429,13.828571428571427,18.342857142857145,7.1000000000000005,13.6,79.35714285714286,0.9955714285714287,42.857142857142854,6.547142857142857,0.0,18.542857142857144,189.04285714285714,1014.7714285714285,34.01428571428571,10.928571428571429,-4.7631069001269
E12000006,22.842857142857145,11.857142857142858,17.6,22.842857142857145,11.857142857142858,17.6,76.14285714285714,1.2062857142857142,57.142857142857146,4.761428571428572,0.0,19.771428571428572,188.1142857142857,1020.2,20.714285714285715,11.9,23.25644382310236
E12000006,16.714285714285715,11.571428571428571,14.228571428571428,16.714285714285715,11.314285714285715,14.157142857142857,80.14285714285714,0.08,42.857142857142854,4.761428571428572,0.0,21.957142857142856,200.71428571428572,1025.5285714285715,69.51428571428572,10.228571428571428,-13.739731342219216
E12000006,19.557142857142857,10.285714285714286,15.1,19.557142857142857,9.87142857142857,15.042857142857143,79.97142857142856,1.0492857142857142,57.142857142857146,8.332857142857142,0.0,19.842857142857145,120.31428571428572,1018.6857142857143,35.114285714285714,11.114285714285714,-2.2617980349019717
E12000006,21.142857142857142,10.37142857142857,16.04285714285714,21.114285714285717,10.014285714285714,15.985714285714286,73.62857142857142,2.248285714285714,57.142857142857146,7.142857142857143,0.0,20.900000000000002,192.57142857142858,1015.3857142857142,31.599999999999998,12.671428571428569,0.9357013315684526
E12000006,18.985714285714288,13.285714285714286,16.099999999999998,18.985714285714288,13.1,16.085714285714285,85.14285714285714,3.3291428571428567,85.71428571428571,18.452857142857145,0.0,23.585714285714285,247.37142857142857,1011.6999999999999,56.55714285714286,9.585714285714285,-9.252392558560246
E12000006,23.685714285714287,14.142857142857142,19.02857142857143,23.685714285714287,14.142857142857142,19.02857142857143,80.57142857142857,0.5515714285714285,42.857142857142854,3.5728571428571434,0.0,19.014285714285712,200.3857142857143,1015.3000000000001,42.1,10.614285714285714,39.674932859510136
E12000006,24.12857142857143,16.428571428571427,19.914285714285715,24.12857142857143,16.428571428571427,19.914285714285715,83.02857142857144,1.0441428571428573,28.571428571428573,4.761428571428572,0.0,22.25714285714286,110.61428571428571,1016.7428571428571,34.98571428571429,10.214285714285714,27.12572022611903
E12000006,23.142857142857142,14.857142857142858,18.928571428571427,23.142857142857142,14.857142857142858,18.928571428571427,76.7,1.0747142857142857,57.142857142857146,6.548571428571429,0.0,19.8,112.01428571428572,1014.1285714285714,34.628571428571426,11.157142857142857,-19.69204791154482
E12000006,23.099999999999998,13.657142857142857,18.542857142857144,23.099999999999998,13.657142857142857,18.542857142857144,75.81428571428572,2.6042857142857145,42.857142857142854,13.095714285714285,0.0,21.17142857142857,165.1,1011.1714285714286,37.0,11.728571428571428,-22.158983223525524
E12000006,20.542857142857144,12.714285714285714,16.185714285714287,20.542857142857144,12.714285714285714,16.185714285714287,76.97142857142856,5.301142857142858,100.0,20.23857142857143,0.0,33.15714285714286,247.90000000000003,1005.5285714285714,35.528571428571425,11.814285714285715,-13.250051040562425
E12000006,18.142857142857142,9.857142857142858,14.042857142857143,18.142857142857142,9.1,13.828571428571427,75.11428571428571,0.31314285714285717,71.42857142857143,4.167142857142857,0.0,26.814285714285713,260.2,1011.5571428571428,40.32857142857143,11.642857142857142,-8.380473361692793
E12000006,18.571428571428573,10.571428571428571,14.785714285714286,18.571428571428573,9.87142857142857,14.62857142857143,83.22857142857143,2.156142857142857,85.71428571428571,15.477142857142857,0.0,23.428571428571427,166.4857142857143,1012.1,47.114285714285714,11.385714285714286,77.18186537718486
E12000006,19.428571428571427,12.285714285714286,15.985714285714286,19.428571428571427,12.285714285714286,15.985714285714286,87.82857142857142,0.38042857142857145,57.142857142857146,5.357142857142857,0.0,17.45714285714286,172.92857142857142,1018.7571428571429,48.857142857142854,7.814285714285715,-9.667227458131833
E12000006,18.428571428571427,10.142857142857142,14.37142857142857,18.428571428571427,9.87142857142857,14.314285714285715,85.14285714285714,0.0,0.0,0.0,0.0,15.828571428571427,146.8857142857143,1020.2428571428571,44.51428571428572,9.228571428571428,-45.65354359467483
E12000006,20.271428571428572,13.814285714285715,16.6,20.271428571428572,13.814285714285715,16.6,94.84285714285714,0.32942857142857146,57.142857142857146,7.142857142857143,0.0,16.614285714285714,33.42857142857143,1017.2857142857143,70.97142857142856,5.085714285714286,20.055706946960072
E12000006,17.428571428571427,10.328571428571427,14.071428571428571,17.428571428571427,9.442857142857141,13.885714285714286,85.51428571428572,0.8264285714285714,57.142857142857146,7.142857142857143,0.0,26.099999999999998,279.9428571428571,1019.1999999999999,54.699999999999996,9.257142857142856,-8.26813477323094
E12000006,20.0,12.428571428571429,15.785714285714286,20.0,12.428571428571429,15.785714285714286,87.11428571428571,0.09285714285714286,42.857142857142854,2.9771428571428573,0.0,14.585714285714285,171.22857142857143,1023.2714285714286,46.55714285714286,8.428571428571429,5.576665996477686
E12000006,15.842857142857143,6.571428571428571,11.385714285714286,15.842857142857143,4.785714285714286,10.857142857142858,88.44285714285715,2.8075714285714284,85.71428571428571,17.855714285714285,0.0,25.900000000000002,197.35714285714286,1005.0571428571428,27.557142857142857,11.471428571428572,-8.597122827246267
E12000006,16.142857142857142,9.285714285714286,12.685714285714285,16.142857142857142,8.442857142857143,12.514285714285714,94.64285714285714,6.062285714285714,100.0,25.59714285714286,0.0,19.0,165.58571428571426,1005.7714285714285,48.17142857142857,8.357142857142858,15.344442511100965
E12000006,16.285714285714285,10.714285714285714,13.714285714285714,16.285714285714285,9.071428571428571,13.142857142857142,85.45714285714287,1.1357142857142857,71.42857142857143,12.5,0.0,30.442857142857143,224.79999999999998,1012.8000000000001,47.01428571428572,11.271428571428572,7.9778757828189555
E12000006,16.97142857142857,11.0,13.342857142857143,16.97142857142857,10.557142857142859,13.200000000000001,86.85714285714286,0.9015714285714286,71.42857142857143,8.334285714285715,0.0,20.985714285714288,170.71428571428572,1016.842857142857,39.542857142857144,11.157142857142857,-1.3289579001393577
E12000006,12.857142857142858,6.142857142857143,9.814285714285715,12.857142857142858,4.557142857142857,8.657142857142857,88.14285714285714,0.9904285714285714,100.0,11.311428571428573,0.0,21.771428571428572,219.72857142857143,1000.4142857142857,39.5,11.299999999999999,-14.374853522977673
E12000006,12.571428571428571,6.857142857142857,10.299999999999999,12.571428571428571,5.228571428571429,9.614285714285714,90.47142857142856,1.8632857142857144,85.71428571428571,14.287142857142857,0.0,21.271428571428572,160.28571428571428,1001.6,36.81428571428571,10.985714285714286,4.184855964129156
E12000006,10.428571428571429,5.428571428571429,8.142857142857142,10.014285714285714,4.7,7.442857142857143,96.11428571428571,2.8294285714285716,85.71428571428571,19.048571428571428,0.0,15.87142857142857,122.04285714285716,1011.0428571428572,64.21428571428571,5.614285714285714,-0.9544022535105796
E12000006,10.428571428571429,5.285714285714286,8.171428571428573,10.0,3.3285714285714287,7.028571428571429,96.75714285714285,5.518142857142856,85.71428571428571,25.595714285714287,0.0,17.2,154.4857142857143,1014.1857142857143,62.542857142857144,6.171428571428572,-16.38248282740051
